numero_de_cliente,Predicted
14520493,FALSE
14520719,FALSE
14520932,FALSE
14520992,FALSE
14521335,FALSE
14521366,FALSE
14521532,FALSE
14521536,FALSE
14522525,FALSE
14522569,FALSE
14522594,FALSE
14522755,FALSE
14522808,FALSE
14522861,FALSE
14522924,FALSE
14522949,FALSE
14523223,FALSE
14523323,FALSE
14523408,FALSE
14523474,FALSE
14523553,FALSE
14523763,FALSE
14524303,FALSE
14524423,FALSE
14524727,FALSE
14524922,FALSE
14525236,FALSE
14525334,FALSE
14526082,FALSE
14526151,FALSE
14526323,FALSE
14526408,FALSE
14526515,FALSE
14526735,FALSE
14527084,FALSE
14527238,FALSE
14527316,FALSE
14527319,FALSE
14527429,FALSE
14527847,FALSE
14527857,FALSE
14527875,FALSE
14528450,FALSE
14528595,FALSE
14528815,FALSE
14528821,FALSE
14528824,FALSE
14528852,FALSE
14528966,FALSE
14529129,FALSE
14529277,FALSE
14529333,FALSE
14529478,FALSE
14529654,FALSE
14529669,FALSE
14529679,FALSE
14529776,FALSE
14529867,FALSE
14529889,FALSE
14529924,FALSE
14530081,FALSE
14530109,FALSE
14530222,FALSE
14530313,FALSE
14530367,FALSE
14530499,FALSE
14530505,FALSE
14530932,FALSE
14531648,FALSE
14531730,FALSE
14531818,FALSE
14531865,FALSE
14532066,FALSE
14532371,FALSE
14532437,FALSE
14532578,FALSE
14532673,FALSE
14532723,FALSE
14532911,FALSE
14533100,FALSE
14533226,FALSE
14533395,FALSE
14533694,FALSE
14533879,FALSE
14533976,FALSE
14534155,FALSE
14534407,FALSE
14534476,FALSE
14534495,FALSE
14534570,FALSE
14534724,FALSE
14535117,FALSE
14535132,FALSE
14535252,FALSE
14535299,FALSE
14535421,FALSE
14535638,FALSE
14535937,FALSE
14536424,FALSE
14537027,FALSE
14537432,FALSE
14537580,FALSE
14537957,FALSE
14538158,FALSE
14538419,FALSE
14538437,FALSE
14538503,FALSE
14538572,FALSE
14538821,FALSE
14538921,FALSE
14538946,FALSE
14539031,FALSE
14539257,FALSE
14540018,FALSE
14540486,FALSE
14540863,FALSE
14541617,FALSE
14541758,FALSE
14541793,FALSE
14542273,FALSE
14542383,FALSE
14542493,FALSE
14542562,FALSE
14542829,FALSE
14543131,FALSE
14543363,FALSE
14543417,FALSE
14543524,FALSE
14543753,FALSE
14544209,FALSE
14544567,FALSE
14544746,FALSE
14545038,FALSE
14545126,FALSE
14545151,FALSE
14545186,FALSE
14545302,FALSE
14545619,FALSE
14545654,FALSE
14545795,FALSE
14545808,FALSE
14545811,FALSE
14545817,FALSE
14545943,FALSE
14546056,TRUE
14546367,FALSE
14546970,FALSE
14547457,FALSE
14548277,FALSE
14548428,FALSE
14548984,FALSE
14549254,FALSE
14549420,FALSE
14549747,FALSE
14549775,FALSE
14549879,FALSE
14549901,FALSE
14549904,FALSE
14550030,FALSE
14550152,FALSE
14550388,FALSE
14550570,FALSE
14550639,FALSE
14550708,FALSE
14550818,FALSE
14551396,FALSE
14551403,FALSE
14551431,FALSE
14551676,FALSE
14551865,FALSE
14552188,FALSE
14552213,FALSE
14552257,FALSE
14553043,FALSE
14553127,FALSE
14553338,FALSE
14553680,FALSE
14553734,FALSE
14553828,FALSE
14554318,FALSE
14554456,FALSE
14554962,FALSE
14555138,FALSE
14555198,FALSE
14555534,FALSE
14555612,FALSE
14555744,FALSE
14555801,FALSE
14555986,FALSE
14556209,FALSE
14556222,FALSE
14556326,FALSE
14556360,FALSE
14556822,FALSE
14556831,FALSE
14556844,FALSE
14556885,FALSE
14556976,FALSE
14557083,FALSE
14557174,FALSE
14557589,FALSE
14557639,FALSE
14557749,FALSE
14557790,FALSE
14557846,FALSE
14557903,FALSE
14557906,FALSE
14557962,FALSE
14558189,FALSE
14558270,FALSE
14558321,FALSE
14558528,FALSE
14558588,FALSE
14559615,FALSE
14560774,FALSE
14560912,FALSE
14561575,FALSE
14562263,FALSE
14562295,FALSE
14562310,FALSE
14562357,FALSE
14562373,FALSE
14562395,FALSE
14562408,FALSE
14562455,FALSE
14562471,FALSE
14562590,FALSE
14562722,FALSE
14562838,FALSE
14562863,FALSE
14563093,FALSE
14563165,FALSE
14563749,FALSE
14564079,FALSE
14564544,FALSE
14564726,FALSE
14564729,FALSE
14564833,FALSE
14565147,FALSE
14565229,FALSE
14565355,FALSE
14565417,FALSE
14565446,FALSE
14565552,FALSE
14565615,FALSE
14565820,FALSE
14565848,FALSE
14565973,FALSE
14566184,FALSE
14566423,FALSE
14566555,FALSE
14566709,FALSE
14566790,FALSE
14566822,FALSE
14567029,FALSE
14567218,FALSE
14567475,FALSE
14567827,FALSE
14568430,FALSE
14568597,FALSE
14568697,FALSE
14569021,FALSE
14569231,FALSE
14569338,FALSE
14569753,FALSE
14570318,FALSE
14570425,FALSE
14570639,FALSE
14570742,FALSE
14570896,FALSE
14571302,FALSE
14571308,FALSE
14571515,FALSE
14571556,FALSE
14571625,FALSE
14572194,FALSE
14572288,FALSE
14572385,FALSE
14572414,FALSE
14572429,FALSE
14572819,FALSE
14572879,FALSE
14573309,FALSE
14573573,FALSE
14573934,FALSE
14574060,FALSE
14574098,FALSE
14574104,FALSE
14574116,FALSE
14574154,FALSE
14574195,FALSE
14574343,FALSE
14574362,FALSE
14574384,FALSE
14574431,FALSE
14574468,FALSE
14574519,FALSE
14574610,FALSE
14574657,FALSE
14574682,FALSE
14574691,FALSE
14574707,FALSE
14574798,FALSE
14574833,FALSE
14574877,FALSE
14575317,FALSE
14575335,FALSE
14575499,FALSE
14575646,FALSE
14575687,FALSE
14575964,FALSE
14576312,FALSE
14576485,FALSE
14576784,FALSE
14577026,FALSE
14577409,FALSE
14577569,FALSE
14577588,FALSE
14578131,FALSE
14578169,FALSE
14578417,FALSE
14578502,FALSE
14578574,FALSE
14579039,FALSE
14579203,TRUE
14579385,FALSE
14579429,FALSE
14579548,FALSE
14579668,FALSE
14579746,FALSE
14579837,FALSE
14580013,FALSE
14580016,FALSE
14580158,FALSE
14580173,FALSE
14580290,FALSE
14580302,FALSE
14580667,FALSE
14580679,FALSE
14580682,FALSE
14580777,FALSE
14581320,FALSE
14581333,FALSE
14581471,FALSE
14581480,FALSE
14581534,FALSE
14581647,FALSE
14581681,FALSE
14581807,FALSE
14581955,FALSE
14582062,FALSE
14582589,FALSE
14582929,FALSE
14582938,FALSE
14583243,FALSE
14583755,FALSE
14583915,FALSE
14584056,FALSE
14584182,FALSE
14584302,FALSE
14584484,FALSE
14584534,FALSE
14584575,FALSE
14584584,FALSE
14584870,FALSE
14584876,FALSE
14585257,FALSE
14585363,FALSE
14585492,FALSE
14585596,FALSE
14585700,FALSE
14585794,FALSE
14585951,FALSE
14587270,FALSE
14587299,FALSE
14587377,FALSE
14587390,FALSE
14587471,FALSE
14587478,FALSE
14587553,FALSE
14588078,FALSE
14588222,FALSE
14588489,FALSE
14588555,FALSE
14588596,FALSE
14588627,FALSE
14588703,FALSE
14588712,FALSE
14588734,FALSE
14588904,FALSE
14589114,FALSE
14590047,FALSE
14590299,FALSE
14590302,FALSE
14590396,FALSE
14590465,FALSE
14590638,FALSE
14590654,FALSE
14590670,FALSE
14590732,FALSE
14590902,FALSE
14590911,FALSE
14591172,FALSE
14591750,FALSE
14591973,FALSE
14592209,FALSE
14592413,FALSE
14593111,FALSE
14593145,FALSE
14593195,FALSE
14594198,FALSE
14594301,FALSE
14594854,FALSE
14594977,TRUE
14595014,FALSE
14595052,FALSE
14595074,FALSE
14595096,FALSE
14595197,FALSE
14595228,FALSE
14595244,FALSE
14595275,FALSE
14595310,FALSE
14595319,FALSE
14595350,FALSE
14595432,FALSE
14595498,FALSE
14595545,FALSE
14595583,FALSE
14595589,FALSE
14595596,FALSE
14595602,FALSE
14595614,FALSE
14595655,FALSE
14595684,FALSE
14595687,FALSE
14595696,FALSE
14595841,FALSE
14595850,FALSE
14595856,FALSE
14595881,FALSE
14595894,FALSE
14595985,FALSE
14596007,FALSE
14596035,FALSE
14596076,FALSE
14596255,FALSE
14596258,FALSE
14596318,FALSE
14596727,FALSE
14596890,FALSE
14597317,FALSE
14597405,FALSE
14597471,FALSE
14598125,FALSE
14598357,FALSE
14598577,FALSE
14598684,FALSE
14598750,FALSE
14598863,FALSE
14599073,FALSE
14599648,FALSE
14599654,FALSE
14599764,FALSE
14599815,FALSE
14600101,FALSE
14600264,FALSE
14600531,FALSE
14600572,FALSE
14600672,FALSE
14601244,FALSE
14601401,FALSE
14601533,TRUE
14602284,FALSE
14602319,FALSE
14602576,FALSE
14602639,FALSE
14602708,FALSE
14603318,FALSE
14603374,FALSE
14603424,FALSE
14603739,FALSE
14603757,FALSE
14604244,FALSE
14605740,FALSE
14605950,FALSE
14606136,FALSE
14606145,TRUE
14606202,FALSE
14606280,FALSE
14606569,FALSE
14606736,FALSE
14606811,FALSE
14606886,FALSE
14606993,FALSE
14607163,FALSE
14607241,FALSE
14607323,FALSE
14607367,FALSE
14607389,FALSE
14607832,FALSE
14607907,FALSE
14608014,FALSE
14608049,FALSE
14608193,FALSE
14609089,FALSE
14609133,FALSE
14609387,FALSE
14609830,FALSE
14609943,FALSE
14611080,FALSE
14611429,FALSE
14611693,FALSE
14611762,FALSE
14611976,TRUE
14612315,FALSE
14612705,FALSE
14613207,FALSE
14613487,FALSE
14614467,FALSE
14614747,FALSE
14614781,FALSE
14614919,FALSE
14614926,FALSE
14615218,FALSE
14615337,FALSE
14615579,FALSE
14615611,FALSE
14615705,FALSE
14615815,FALSE
14615962,FALSE
14616072,FALSE
14616192,FALSE
14616657,FALSE
14617904,FALSE
14618083,FALSE
14618256,FALSE
14618316,FALSE
14618382,FALSE
14618564,FALSE
14618916,FALSE
14619500,FALSE
14619880,FALSE
14619927,FALSE
14619974,FALSE
14620040,FALSE
14620719,FALSE
14621146,FALSE
14621291,FALSE
14621426,FALSE
14622104,FALSE
14622450,FALSE
14622544,FALSE
14622547,FALSE
14622560,FALSE
14622576,FALSE
14622751,TRUE
14622767,FALSE
14623015,FALSE
14623132,FALSE
14623245,FALSE
14623430,FALSE
14623546,FALSE
14623578,FALSE
14623760,FALSE
14623895,FALSE
14624269,FALSE
14624596,FALSE
14624925,FALSE
14625032,FALSE
14625127,FALSE
14625130,FALSE
14625145,FALSE
14625177,FALSE
14625284,FALSE
14625378,TRUE
14625554,FALSE
14625585,FALSE
14625717,FALSE
14626044,FALSE
14626116,FALSE
14626377,FALSE
14626468,FALSE
14626751,FALSE
14626814,FALSE
14627049,FALSE
14627093,FALSE
14627348,FALSE
14627520,FALSE
14627970,FALSE
14628130,FALSE
14628447,FALSE
14628629,FALSE
14628752,FALSE
14628818,FALSE
14629025,FALSE
14629792,FALSE
14629983,FALSE
14630081,FALSE
14630703,FALSE
14631184,FALSE
14631268,FALSE
14631495,FALSE
14631498,FALSE
14631529,FALSE
14631950,FALSE
14632245,FALSE
14632443,FALSE
14632827,FALSE
14633018,FALSE
14633109,FALSE
14633147,FALSE
14633427,FALSE
14633486,FALSE
14633725,FALSE
14634017,FALSE
14634102,FALSE
14634532,FALSE
14634696,FALSE
14634903,FALSE
14635085,FALSE
14635158,FALSE
14635425,FALSE
14635516,FALSE
14635651,FALSE
14635679,FALSE
14635780,FALSE
14635789,FALSE
14635836,FALSE
14635952,FALSE
14636267,FALSE
14636329,FALSE
14636351,FALSE
14636361,FALSE
14636675,FALSE
14636782,FALSE
14637153,FALSE
14637215,FALSE
14637646,FALSE
14637705,FALSE
14638035,FALSE
14638051,FALSE
14638236,FALSE
14639531,FALSE
14639993,FALSE
14640162,FALSE
14640665,FALSE
14642101,FALSE
14642440,FALSE
14643872,FALSE
14644711,FALSE
14644900,FALSE
14644966,FALSE
14645110,FALSE
14645176,TRUE
14645343,FALSE
14645453,FALSE
14645503,FALSE
14645987,FALSE
14646596,FALSE
14646703,FALSE
14647633,FALSE
14647840,FALSE
14648101,FALSE
14648557,FALSE
14649722,FALSE
14649791,FALSE
14650196,FALSE
14650796,FALSE
14652260,FALSE
14653112,FALSE
14653382,FALSE
14653765,FALSE
14654064,FALSE
14654529,FALSE
14654670,FALSE
14655113,FALSE
14655236,FALSE
14655308,FALSE
14655600,FALSE
14655663,FALSE
14655949,FALSE
14656574,FALSE
14656712,FALSE
14656841,FALSE
14657095,FALSE
14657560,FALSE
14657617,FALSE
14658189,FALSE
14658280,FALSE
14658572,FALSE
14658996,FALSE
14659191,FALSE
14659238,FALSE
14659480,FALSE
14659612,FALSE
14660325,FALSE
14660674,FALSE
14660714,FALSE
14660862,FALSE
14661120,FALSE
14661333,FALSE
14661629,FALSE
14661773,FALSE
14661861,FALSE
14661874,FALSE
14662185,FALSE
14662414,FALSE
14663445,FALSE
14663479,FALSE
14663570,TRUE
14663718,FALSE
14663721,FALSE
14663947,FALSE
14664076,FALSE
14664371,FALSE
14664462,FALSE
14664849,FALSE
14665132,FALSE
14665154,FALSE
14665867,FALSE
14666822,FALSE
14666947,FALSE
14667060,FALSE
14667381,FALSE
14667623,FALSE
14668022,FALSE
14668031,FALSE
14668292,FALSE
14668393,FALSE
14668502,FALSE
14668660,FALSE
14668974,FALSE
14669103,FALSE
14669929,FALSE
14670014,FALSE
14670406,FALSE
14670987,FALSE
14671060,FALSE
14671493,FALSE
14672263,FALSE
14672367,FALSE
14672568,FALSE
14672621,FALSE
14672665,FALSE
14673080,FALSE
14673268,FALSE
14673444,FALSE
14673878,FALSE
14674170,FALSE
14674349,FALSE
14674409,FALSE
14674695,FALSE
14674918,FALSE
14675452,FALSE
14675511,FALSE
14675835,FALSE
14675929,FALSE
14675998,FALSE
14676105,FALSE
14676240,FALSE
14676344,FALSE
14676765,FALSE
14677007,FALSE
14677538,FALSE
14677557,FALSE
14677695,FALSE
14677745,FALSE
14678405,FALSE
14678722,FALSE
14678744,FALSE
14678999,FALSE
14679124,FALSE
14679262,FALSE
14679269,FALSE
14679570,FALSE
14679580,FALSE
14679784,FALSE
14679809,FALSE
14680145,FALSE
14681697,FALSE
14681773,FALSE
14681933,FALSE
14682212,FALSE
14682285,FALSE
14682640,FALSE
14683073,FALSE
14683120,FALSE
14683491,FALSE
14683557,FALSE
14683576,FALSE
14683670,TRUE
14683695,FALSE
14683720,FALSE
14683918,FALSE
14683925,FALSE
14683987,FALSE
14684035,FALSE
14684057,FALSE
14684361,FALSE
14684402,FALSE
14684440,FALSE
14685078,FALSE
14685137,TRUE
14685329,FALSE
14685360,FALSE
14685992,FALSE
14686218,FALSE
14686237,FALSE
14686460,FALSE
14686790,FALSE
14686853,FALSE
14686994,FALSE
14687063,FALSE
14687519,FALSE
14687764,FALSE
14687808,FALSE
14687839,TRUE
14688734,FALSE
14688753,FALSE
14689023,FALSE
14689042,FALSE
14689064,FALSE
14689658,FALSE
14690211,FALSE
14690324,FALSE
14691097,FALSE
14691169,FALSE
14691251,FALSE
14691398,FALSE
14692099,FALSE
14692410,FALSE
14692847,FALSE
14692897,FALSE
14693104,FALSE
14693412,FALSE
14693462,FALSE
14693682,FALSE
14694264,FALSE
14694650,FALSE
14695193,TRUE
14695294,FALSE
14695476,FALSE
14695706,FALSE
14695768,FALSE
14696013,FALSE
14696057,FALSE
14696130,FALSE
14696500,FALSE
14696701,TRUE
14696843,FALSE
14697047,FALSE
14697496,FALSE
14697550,FALSE
14697600,FALSE
14698388,FALSE
14698759,FALSE
14698787,FALSE
14698791,FALSE
14698894,FALSE
14698957,FALSE
14699136,FALSE
14699287,FALSE
14699397,FALSE
14699460,FALSE
14699953,FALSE
14700339,FALSE
14700468,FALSE
14700490,FALSE
14700503,FALSE
14700522,FALSE
14700540,FALSE
14700544,FALSE
14700556,FALSE
14700701,FALSE
14700886,FALSE
14700902,FALSE
14701323,FALSE
14702256,FALSE
14702674,FALSE
14702683,FALSE
14702790,FALSE
14702859,FALSE
14702944,FALSE
14702991,FALSE
14703619,FALSE
14703757,FALSE
14703792,FALSE
14703798,FALSE
14703861,FALSE
14703864,FALSE
14704012,FALSE
14704068,FALSE
14704087,FALSE
14704112,FALSE
14704125,FALSE
14704138,FALSE
14705291,FALSE
14705313,FALSE
14705385,FALSE
14705448,FALSE
14705614,FALSE
14705812,FALSE
14706242,FALSE
14706283,FALSE
14706337,FALSE
14706575,FALSE
14706594,FALSE
14707147,FALSE
14707185,FALSE
14707207,FALSE
14708008,FALSE
14708781,FALSE
14708828,FALSE
14709010,FALSE
14709745,FALSE
14709758,FALSE
14709846,FALSE
14709849,FALSE
14710967,FALSE
14711124,FALSE
14711266,FALSE
14711307,TRUE
14711313,FALSE
14711351,FALSE
14711357,FALSE
14711451,FALSE
14711564,FALSE
14711627,FALSE
14711684,FALSE
14711696,FALSE
14711721,FALSE
14711806,FALSE
14711822,FALSE
14711863,FALSE
14711932,FALSE
14712007,FALSE
14712026,FALSE
14712080,FALSE
14712120,FALSE
14712155,FALSE
14712171,FALSE
14712199,FALSE
14712268,FALSE
14712287,FALSE
14712331,FALSE
14712372,FALSE
14712409,FALSE
14712413,FALSE
14712422,FALSE
14712425,FALSE
14712664,FALSE
14712755,FALSE
14712761,FALSE
14712808,FALSE
14712815,FALSE
14712849,FALSE
14712855,FALSE
14712862,FALSE
14712965,FALSE
14712994,FALSE
14713047,FALSE
14713094,FALSE
14713154,FALSE
14713207,FALSE
14713276,FALSE
14713280,FALSE
14713305,FALSE
14713324,FALSE
14713361,FALSE
14713424,FALSE
14713465,FALSE
14714297,FALSE
14714323,FALSE
14714489,FALSE
14714828,FALSE
14714882,FALSE
14715007,FALSE
14715281,FALSE
14715460,FALSE
14715633,FALSE
14715963,FALSE
14716025,FALSE
14716076,FALSE
14716160,FALSE
14716186,FALSE
14716220,FALSE
14716226,FALSE
14716660,FALSE
14716817,FALSE
14716971,FALSE
14717053,FALSE
14717461,FALSE
14717637,FALSE
14718001,FALSE
14718052,FALSE
14718080,FALSE
14718133,FALSE
14718146,FALSE
14718149,FALSE
14718215,FALSE
14718234,FALSE
14718262,FALSE
14718504,FALSE
14718583,FALSE
14718620,FALSE
14718718,FALSE
14718721,FALSE
14718730,FALSE
14718900,FALSE
14718925,FALSE
14719066,FALSE
14719657,FALSE
14719905,FALSE
14720125,FALSE
14720153,FALSE
14720367,FALSE
14720600,FALSE
14721410,FALSE
14721994,FALSE
14722016,FALSE
14722139,FALSE
14722192,FALSE
14722239,FALSE
14722246,FALSE
14722682,FALSE
14723179,FALSE
14723289,FALSE
14723411,FALSE
14723424,FALSE
14723471,FALSE
14723581,FALSE
14723612,FALSE
14723659,FALSE
14724162,FALSE
14724175,FALSE
14724237,FALSE
14724244,FALSE
14724250,FALSE
14724269,FALSE
14724291,FALSE
14724322,FALSE
14724577,FALSE
14724822,FALSE
14724831,FALSE
14724922,FALSE
14724988,FALSE
14724995,FALSE
14725230,FALSE
14725657,FALSE
14725877,TRUE
14726782,FALSE
14727043,FALSE
14727052,FALSE
14727137,FALSE
14727203,FALSE
14727388,FALSE
14727652,FALSE
14727998,FALSE
14728284,FALSE
14728460,FALSE
14728636,FALSE
14729116,FALSE
14729277,FALSE
14729729,FALSE
14729732,FALSE
14730128,FALSE
14731136,FALSE
14731809,FALSE
14731897,FALSE
14732296,FALSE
14732362,FALSE
14732412,FALSE
14732478,FALSE
14732600,FALSE
14732638,FALSE
14732817,FALSE
14732952,FALSE
14733505,FALSE
14733521,FALSE
14733527,FALSE
14733574,FALSE
14733713,FALSE
14734002,FALSE
14734090,FALSE
14734121,FALSE
14734278,FALSE
14734567,FALSE
14734903,FALSE
14735016,FALSE
14735029,FALSE
14735334,FALSE
14735384,FALSE
14735437,FALSE
14735532,FALSE
14735692,FALSE
14735849,FALSE
14735893,FALSE
14735993,FALSE
14736263,FALSE
14737269,FALSE
14738667,FALSE
14738943,TRUE
14738987,FALSE
14740432,FALSE
14740533,FALSE
14740608,FALSE
14740935,FALSE
14741416,FALSE
14742236,FALSE
14744033,FALSE
14744224,FALSE
14744542,FALSE
14744579,FALSE
14744802,FALSE
14744897,FALSE
14745007,FALSE
14745069,FALSE
14745305,FALSE
14745340,FALSE
14745625,FALSE
14745654,FALSE
14745773,FALSE
14745833,FALSE
14745858,FALSE
14746075,FALSE
14746081,FALSE
14746097,FALSE
14746247,FALSE
14746436,FALSE
14746499,FALSE
14746640,FALSE
14746675,TRUE
14746769,FALSE
14746772,FALSE
14747203,FALSE
14747749,FALSE
14748264,FALSE
14748764,FALSE
14748770,FALSE
14748984,FALSE
14749147,FALSE
14749229,FALSE
14749640,FALSE
14749980,FALSE
14750061,FALSE
14750765,FALSE
14751114,FALSE
14751148,FALSE
14751205,FALSE
14751594,FALSE
14751613,FALSE
14751654,FALSE
14751962,FALSE
14752210,FALSE
14753159,FALSE
14753200,FALSE
14753514,FALSE
14753549,FALSE
14753869,FALSE
14753888,FALSE
14754117,FALSE
14754727,FALSE
14754953,FALSE
14755317,FALSE
14755455,FALSE
14755682,FALSE
14755729,FALSE
14756056,FALSE
14756081,FALSE
14756109,FALSE
14756122,FALSE
14756395,FALSE
14756492,FALSE
14756552,FALSE
14756602,FALSE
14756618,FALSE
14756656,FALSE
14756662,FALSE
14756747,FALSE
14756759,FALSE
14756803,FALSE
14756882,FALSE
14756948,FALSE
14757048,FALSE
14757136,FALSE
14757234,FALSE
14757252,FALSE
14757344,FALSE
14757450,FALSE
14757469,FALSE
14757476,FALSE
14757510,FALSE
14757513,FALSE
14757535,FALSE
14757557,FALSE
14757607,FALSE
14757815,FALSE
14757897,FALSE
14757918,FALSE
14757940,FALSE
14757944,FALSE
14757991,FALSE
14758135,FALSE
14758261,FALSE
14758405,FALSE
14758826,FALSE
14759439,FALSE
14759587,FALSE
14759668,FALSE
14759948,FALSE
14760036,FALSE
14760092,FALSE
14760473,FALSE
14760507,FALSE
14760652,FALSE
14760982,FALSE
14761004,FALSE
14761242,FALSE
14761525,FALSE
14761717,FALSE
14761795,FALSE
14762122,TRUE
14762166,FALSE
14762178,FALSE
14762574,FALSE
14762782,FALSE
14762967,FALSE
14763875,FALSE
14763988,FALSE
14764183,FALSE
14764283,FALSE
14764337,FALSE
14764406,FALSE
14764484,FALSE
14764959,TRUE
14765257,FALSE
14765446,FALSE
14765647,FALSE
14765691,FALSE
14765829,TRUE
14766124,FALSE
14766203,FALSE
14766241,FALSE
14766288,FALSE
14766291,FALSE
14766313,FALSE
14766501,FALSE
14766542,FALSE
14766938,FALSE
14766941,FALSE
14767079,FALSE
14767183,FALSE
14767196,FALSE
14767224,FALSE
14767252,FALSE
14767302,TRUE
14767318,FALSE
14767350,FALSE
14767362,FALSE
14767372,FALSE
14767397,FALSE
14767400,FALSE
14767409,FALSE
14767419,FALSE
14767431,FALSE
14767450,FALSE
14767469,FALSE
14767507,FALSE
14767604,FALSE
14767645,FALSE
14767730,FALSE
14768025,FALSE
14768160,FALSE
14768666,FALSE
14768763,FALSE
14768942,FALSE
14769134,FALSE
14769260,FALSE
14769326,FALSE
14769388,FALSE
14769674,FALSE
14769847,FALSE
14770120,FALSE
14770256,FALSE
14770321,FALSE
14770391,FALSE
14770698,FALSE
14770818,FALSE
14770934,FALSE
14770953,FALSE
14771057,FALSE
14771339,FALSE
14771537,FALSE
14771594,FALSE
14771980,FALSE
14772122,FALSE
14772206,TRUE
14772285,FALSE
14772430,FALSE
14772480,FALSE
14772555,FALSE
14772763,FALSE
14772992,FALSE
14773020,FALSE
14773089,FALSE
14773312,FALSE
14773488,FALSE
14773573,FALSE
14773639,FALSE
14773821,FALSE
14773850,FALSE
14774022,FALSE
14774132,FALSE
14774270,FALSE
14774522,FALSE
14774855,FALSE
14775367,FALSE
14775370,FALSE
14775540,FALSE
14775888,FALSE
14776454,FALSE
14776558,FALSE
14776966,FALSE
14777255,FALSE
14777293,FALSE
14777525,FALSE
14777610,FALSE
14777748,FALSE
14777918,FALSE
14778172,FALSE
14778329,FALSE
14778383,FALSE
14778992,FALSE
14779033,FALSE
14779699,FALSE
14780959,FALSE
14781091,FALSE
14781144,FALSE
14781480,FALSE
14781484,FALSE
14781807,TRUE
14781861,FALSE
14781898,FALSE
14781996,FALSE
14782514,FALSE
14782586,FALSE
14782725,FALSE
14782957,FALSE
14783158,FALSE
14783375,FALSE
14783494,FALSE
14784107,FALSE
14785345,FALSE
14785467,FALSE
14785530,TRUE
14785929,FALSE
14785970,FALSE
14786344,FALSE
14787811,FALSE
14788266,FALSE
14788747,FALSE
14788998,FALSE
14789721,FALSE
14789903,FALSE
14790814,FALSE
14791458,FALSE
14791537,FALSE
14791914,FALSE
14792096,FALSE
14792768,FALSE
14793403,FALSE
14793478,FALSE
14793664,FALSE
14794041,FALSE
14794204,FALSE
14794286,FALSE
14794304,FALSE
14794587,FALSE
14794694,FALSE
14794882,FALSE
14795021,FALSE
14795514,FALSE
14795533,FALSE
14795976,FALSE
14795982,FALSE
14796111,TRUE
14796328,TRUE
14796331,FALSE
14797113,TRUE
14797163,FALSE
14797286,FALSE
14797459,FALSE
14797584,FALSE
14797603,FALSE
14798213,FALSE
14798417,FALSE
14798951,FALSE
14799906,FALSE
14800145,FALSE
14800308,FALSE
14800339,FALSE
14800437,FALSE
14800550,TRUE
14801037,FALSE
14801514,TRUE
14801530,FALSE
14801558,FALSE
14801819,FALSE
14802284,FALSE
14802645,FALSE
14802677,FALSE
14802799,FALSE
14802950,FALSE
14803374,FALSE
14803582,FALSE
14803619,TRUE
14804119,FALSE
14804134,FALSE
14804216,FALSE
14804251,FALSE
14804449,FALSE
14804640,FALSE
14804753,FALSE
14804851,FALSE
14805008,FALSE
14805027,FALSE
14805036,FALSE
14805652,FALSE
14806158,FALSE
14806330,FALSE
14806428,FALSE
14806770,FALSE
14807694,FALSE
14808382,FALSE
14808508,FALSE
14808649,FALSE
14808731,FALSE
14808935,FALSE
14809045,FALSE
14809108,FALSE
14809111,TRUE
14809186,TRUE
14809277,FALSE
14809287,FALSE
14809447,TRUE
14809880,FALSE
14810006,FALSE
14810053,FALSE
14810185,TRUE
14810411,FALSE
