numero_de_cliente,Predicted
6293375,TRUE
6293444,TRUE
6293714,TRUE
6293774,TRUE
6293833,TRUE
6294160,TRUE
6294465,TRUE
6294543,TRUE
6294556,TRUE
6294883,TRUE
6295049,TRUE
6295241,TRUE
6295508,TRUE
6295577,TRUE
6295728,TRUE
6295775,TRUE
6296011,TRUE
6296215,TRUE
6296884,TRUE
6297082,TRUE
6297107,TRUE
6297650,TRUE
6297760,TRUE
6298031,TRUE
6298056,TRUE
6298172,TRUE
6298329,TRUE
6298448,TRUE
6298474,TRUE
6298910,TRUE
6299714,TRUE
6300139,TRUE
6300384,TRUE
6300412,TRUE
6300434,TRUE
6300522,TRUE
6300553,TRUE
6300679,TRUE
6300867,TRUE
6300918,TRUE
6300965,TRUE
6301059,TRUE
6301439,TRUE
6301505,TRUE
6301511,TRUE
6302030,TRUE
6302071,TRUE
6302624,TRUE
6302652,TRUE
6302778,TRUE
6303067,TRUE
6304044,TRUE
6304210,TRUE
6304719,TRUE
6304876,TRUE
6304892,TRUE
6305033,TRUE
6305055,TRUE
6305156,TRUE
6305250,TRUE
6305435,TRUE
6306167,TRUE
6306375,TRUE
6306733,TRUE
6307147,TRUE
6307173,TRUE
6307641,TRUE
6307770,TRUE
6307820,TRUE
6308360,TRUE
6308505,TRUE
6308615,TRUE
6308665,TRUE
6308718,TRUE
6308850,TRUE
6308863,TRUE
6309020,TRUE
6309746,TRUE
6310126,TRUE
6310729,TRUE
6310751,TRUE
6310814,TRUE
6310886,TRUE
6310952,TRUE
6310955,TRUE
6311184,TRUE
6311342,TRUE
6311364,TRUE
6311668,TRUE
6311772,TRUE
6311945,TRUE
6312234,TRUE
6312435,TRUE
6312447,TRUE
6312513,TRUE
6312611,TRUE
6312686,TRUE
6313226,TRUE
6313384,TRUE
6313786,TRUE
6313805,TRUE
6314087,TRUE
6314373,TRUE
6314395,TRUE
6314508,TRUE
6314712,TRUE
6314756,TRUE
6314870,TRUE
6315181,TRUE
6315269,TRUE
6315416,TRUE
6315435,TRUE
6315463,TRUE
6315485,TRUE
6315696,TRUE
6315909,TRUE
6316085,TRUE
6316613,TRUE
6316711,TRUE
6316723,TRUE
6316767,TRUE
6316789,TRUE
6316817,TRUE
6316839,TRUE
6316880,TRUE
6316949,TRUE
6317175,TRUE
6317201,TRUE
6317339,TRUE
6317471,TRUE
6317776,TRUE
6318074,TRUE
6318134,TRUE
6318143,TRUE
6318237,TRUE
6318577,TRUE
6319111,TRUE
6319117,TRUE
6319164,TRUE
6319469,TRUE
6319654,TRUE
6319833,TRUE
6320034,TRUE
6320047,TRUE
6320449,TRUE
6320757,TRUE
6320967,TRUE
6321030,TRUE
6321033,TRUE
6321115,TRUE
6321351,TRUE
6321413,TRUE
6321489,TRUE
6321841,TRUE
6321850,TRUE
6322422,TRUE
6322673,TRUE
6322717,TRUE
6323097,TRUE
6323264,TRUE
6323342,TRUE
6323515,TRUE
6323518,TRUE
6323898,TRUE
6324178,TRUE
6324753,TRUE
6324806,TRUE
6325051,TRUE
6325218,TRUE
6325372,TRUE
6325476,TRUE
6325809,TRUE
6326022,TRUE
6326437,TRUE
6326581,TRUE
6326591,TRUE
6326732,TRUE
6326782,TRUE
6327521,TRUE
6327615,TRUE
6327656,TRUE
6327709,TRUE
6327712,TRUE
6327775,TRUE
6328168,TRUE
6328520,TRUE
6328583,TRUE
6328617,TRUE
6328667,TRUE
6328875,TRUE
6329101,TRUE
6329258,TRUE
6329267,TRUE
6329318,TRUE
6329355,TRUE
6329365,TRUE
6329707,TRUE
6330266,TRUE
6330493,TRUE
6330860,TRUE
6331005,TRUE
6331020,TRUE
6331187,TRUE
6331328,TRUE
6331341,TRUE
6331350,TRUE
6331498,TRUE
6331514,TRUE
6331699,TRUE
6331708,TRUE
6331891,TRUE
6331979,TRUE
6332051,TRUE
6332824,TRUE
6333078,TRUE
6333518,TRUE
6333917,TRUE
6333996,TRUE
6334504,TRUE
6334665,TRUE
6334900,TRUE
6334985,TRUE
6335246,TRUE
6335758,TRUE
6335805,TRUE
6335824,TRUE
6335862,TRUE
6335877,TRUE
6336025,TRUE
6336100,TRUE
6336160,TRUE
6336788,TRUE
6336823,TRUE
6336832,TRUE
6337005,TRUE
6337059,TRUE
6337143,TRUE
6337304,TRUE
6337426,TRUE
6337505,TRUE
6337787,TRUE
6337809,TRUE
6337816,TRUE
6337841,TRUE
6337951,TRUE
6338149,TRUE
6338274,TRUE
6339132,TRUE
6339371,TRUE
6339380,TRUE
6339409,TRUE
6339701,TRUE
6339742,TRUE
6340307,TRUE
6340326,TRUE
6340533,TRUE
6340596,TRUE
6340910,TRUE
6340926,TRUE
6341152,TRUE
6341403,TRUE
6341460,TRUE
6341507,TRUE
6341542,TRUE
6341903,TRUE
6341950,TRUE
6341981,TRUE
6342179,TRUE
6342274,TRUE
6342421,TRUE
6342509,TRUE
6342544,TRUE
6342666,TRUE
6343226,TRUE
6343260,TRUE
6343917,TRUE
6344080,TRUE
6344159,TRUE
6344165,TRUE
6344331,TRUE
6344586,TRUE
6344712,TRUE
6344903,TRUE
6345136,TRUE
6345528,TRUE
6345830,TRUE
6345943,TRUE
6345996,TRUE
6346053,TRUE
6346295,TRUE
6346351,TRUE
6347127,TRUE
6347372,TRUE
6348940,TRUE
6348972,TRUE
6349044,TRUE
6349072,TRUE
6349235,TRUE
6349396,TRUE
6349471,TRUE
6349487,TRUE
6349594,TRUE
6349660,TRUE
6349716,TRUE
6350238,TRUE
6350423,TRUE
6350435,TRUE
6350637,TRUE
6350640,TRUE
6350652,TRUE
6350926,TRUE
6351221,TRUE
6351535,TRUE
6351592,TRUE
6352157,TRUE
6352254,TRUE
6352286,TRUE
6352471,TRUE
6352531,TRUE
6352581,TRUE
6352622,TRUE
6352679,TRUE
6352971,TRUE
6352986,TRUE
6353087,TRUE
6353407,TRUE
6353442,TRUE
6353957,TRUE
6354014,TRUE
6354070,TRUE
6354136,TRUE
6354174,TRUE
6354253,TRUE
6354369,TRUE
6354677,TRUE
6354768,TRUE
6354928,TRUE
6354966,TRUE
6355142,TRUE
6355217,TRUE
6355255,TRUE
6355261,TRUE
6355340,TRUE
6355475,TRUE
6355585,TRUE
6355660,TRUE
6355754,TRUE
6355779,TRUE
6355902,TRUE
6355927,TRUE
6356470,TRUE
6356555,TRUE
6356565,TRUE
6356675,TRUE
6357115,TRUE
6357369,TRUE
6357812,TRUE
6357938,TRUE
6357982,TRUE
6358176,TRUE
6358321,TRUE
6358359,TRUE
6358654,TRUE
6358685,TRUE
6358855,TRUE
6358893,TRUE
6358912,TRUE
6358918,TRUE
6358968,TRUE
6359015,TRUE
6359194,TRUE
6359336,TRUE
6359411,TRUE
6359552,TRUE
6359760,TRUE
6360046,TRUE
6360058,TRUE
6360080,TRUE
6360275,TRUE
6360316,TRUE
6360479,TRUE
6360790,TRUE
6360869,TRUE
6361428,TRUE
6361450,TRUE
6361459,TRUE
6361629,TRUE
6361990,TRUE
6362210,TRUE
6362245,TRUE
6363674,TRUE
6363693,TRUE
6363721,TRUE
6363768,TRUE
6363866,TRUE
6363991,TRUE
6364039,TRUE
6364136,TRUE
6364293,TRUE
6364808,TRUE
6364846,TRUE
6364887,TRUE
6364915,TRUE
6364928,TRUE
6365754,TRUE
6365911,TRUE
6366018,TRUE
6366121,TRUE
6366725,TRUE
6366935,TRUE
6367004,TRUE
6367070,TRUE
6367108,TRUE
6367381,TRUE
6367551,TRUE
6368182,TRUE
6368343,TRUE
6368431,TRUE
6368493,TRUE
6368632,TRUE
6368789,TRUE
6369084,TRUE
6369342,TRUE
6369719,TRUE
6369948,TRUE
6369951,TRUE
6369976,TRUE
6370407,TRUE
6370906,TRUE
6370922,TRUE
6371000,TRUE
6371321,TRUE
6371544,TRUE
6371578,TRUE
6371748,TRUE
6372025,TRUE
6372329,TRUE
6372430,TRUE
6372722,TRUE
6372738,TRUE
6373086,TRUE
6373231,TRUE
6373573,TRUE
6373875,TRUE
6373900,TRUE
6374220,TRUE
6374268,TRUE
6374811,TRUE
6374871,TRUE
6374899,TRUE
6374987,TRUE
6375034,TRUE
6375069,TRUE
6375295,TRUE
6375732,TRUE
6375785,TRUE
6376109,TRUE
6376149,TRUE
6376178,TRUE
6376457,TRUE
6377177,TRUE
6377328,TRUE
6377337,TRUE
6377478,TRUE
6377595,TRUE
6377711,TRUE
6377733,TRUE
6378135,TRUE
6378286,TRUE
6378317,TRUE
6378534,TRUE
6378612,TRUE
6378707,TRUE
6378911,TRUE
6378923,TRUE
6379162,TRUE
6379404,TRUE
6379753,TRUE
6379787,TRUE
6379860,TRUE
6380171,TRUE
6380347,TRUE
6380353,TRUE
6380736,TRUE
6381003,TRUE
6381044,TRUE
6381317,TRUE
6381459,TRUE
6381462,TRUE
6381628,TRUE
6381763,TRUE
6381917,TRUE
6382030,TRUE
6382034,TRUE
6382037,TRUE
6382568,TRUE
6382681,TRUE
6383023,TRUE
6383114,TRUE
6383117,TRUE
6383469,TRUE
6383598,TRUE
6383608,TRUE
6383711,TRUE
6384079,TRUE
6384189,TRUE
6384450,TRUE
6385150,TRUE
6385166,TRUE
6385687,TRUE
6386001,TRUE
6386074,TRUE
6386171,TRUE
6386196,TRUE
6386363,TRUE
6386438,TRUE
6386558,TRUE
6386806,TRUE
6386881,TRUE
6387343,TRUE
6387491,TRUE
6387965,TRUE
6387971,TRUE
6388210,TRUE
6388232,TRUE
6388527,TRUE
6388634,TRUE
6388980,TRUE
6389168,TRUE
6389394,TRUE
6389416,TRUE
6389467,TRUE
6389658,TRUE
6389944,TRUE
6390158,TRUE
6390463,TRUE
6390576,TRUE
6390692,TRUE
6390695,TRUE
6391088,TRUE
6391213,TRUE
6391974,TRUE
6392128,TRUE
6392527,TRUE
6392787,TRUE
6393171,TRUE
6393381,TRUE
6393403,TRUE
6393519,TRUE
6393532,TRUE
6393610,TRUE
6393702,TRUE
6393736,TRUE
6394195,TRUE
6394217,TRUE
6394267,TRUE
6394594,TRUE
6394924,TRUE
6395065,TRUE
6395150,TRUE
6395279,TRUE
6395319,TRUE
6395499,TRUE
6395511,TRUE
6395624,TRUE
6395800,TRUE
6395803,TRUE
6396001,TRUE
6396227,TRUE
6396482,TRUE
6396570,TRUE
6396893,TRUE
6397022,TRUE
6397032,TRUE
6397107,TRUE
6397192,TRUE
6397314,TRUE
6397365,TRUE
6397471,TRUE
6397610,TRUE
6397823,TRUE
6397880,TRUE
6398703,TRUE
6398860,TRUE
6399023,TRUE
6399165,TRUE
6399674,TRUE
6399721,TRUE
6399777,TRUE
6399834,TRUE
6399900,TRUE
6400013,TRUE
6400035,TRUE
6400173,TRUE
6400434,TRUE
6400999,TRUE
6401072,TRUE
6401273,TRUE
6401549,TRUE
6401725,TRUE
6402159,TRUE
6402193,TRUE
6402661,TRUE
6402705,TRUE
6402815,TRUE
6403082,TRUE
6403192,TRUE
6403736,TRUE
6403777,TRUE
6403899,TRUE
6403915,TRUE
6404006,TRUE
6404276,TRUE
6404455,TRUE
6404609,TRUE
6404641,TRUE
6404741,TRUE
6405077,TRUE
6405398,TRUE
6405548,TRUE
6405662,TRUE
6405746,TRUE
6406026,TRUE
6406500,TRUE
6406912,TRUE
6407113,TRUE
6407440,TRUE
6407650,TRUE
6408018,TRUE
6408338,TRUE
6408668,TRUE
6408728,TRUE
6408800,TRUE
6408853,TRUE
6409230,TRUE
6409548,TRUE
6409796,TRUE
6409812,TRUE
6410575,TRUE
6410867,TRUE
6411222,TRUE
6411298,TRUE
6411304,TRUE
6411869,TRUE
6411907,TRUE
6412133,TRUE
6412253,TRUE
6412454,TRUE
6412661,TRUE
6412824,TRUE
6413085,TRUE
6414621,TRUE
6414634,TRUE
6414882,TRUE
6415140,TRUE
6415278,TRUE
6415466,TRUE
6415671,TRUE
6415963,TRUE
6416208,TRUE
6416330,TRUE
6416465,TRUE
6417304,TRUE
6417311,TRUE
6417556,TRUE
6417653,TRUE
6417804,TRUE
6418024,TRUE
6418432,TRUE
6418454,TRUE
6418916,TRUE
6419155,TRUE
6419214,TRUE
6419422,TRUE
6420041,TRUE
6420270,TRUE
6420279,TRUE
6420754,TRUE
6420986,TRUE
6421002,TRUE
6421102,TRUE
6421256,TRUE
6421505,TRUE
6421630,TRUE
6421668,TRUE
6421973,TRUE
6422287,TRUE
6422372,TRUE
6422522,TRUE
6422969,TRUE
6422978,TRUE
6423163,TRUE
6423330,TRUE
6423377,TRUE
6423584,TRUE
6423694,TRUE
6423741,TRUE
6423807,TRUE
6424128,TRUE
6424291,TRUE
6424363,TRUE
6424555,TRUE
6424806,TRUE
6424898,TRUE
6424929,TRUE
6425102,TRUE
6425180,TRUE
6425190,TRUE
6425309,TRUE
6425397,TRUE
6425532,TRUE
6425548,TRUE
6425557,TRUE
6426522,TRUE
6426585,TRUE
6426607,TRUE
6426980,TRUE
6427131,TRUE
6427216,TRUE
6427392,TRUE
6427405,TRUE
6427562,TRUE
6428008,TRUE
6428146,TRUE
6428231,TRUE
6428253,TRUE
6428272,TRUE
6428416,TRUE
6428476,TRUE
6428693,TRUE
6428793,TRUE
6428978,TRUE
6429258,TRUE
6429321,TRUE
6429758,TRUE
6429924,TRUE
6430018,TRUE
6430094,TRUE
6430128,TRUE
6430169,TRUE
6430219,TRUE
6430942,TRUE
6431093,TRUE
6431218,TRUE
6431303,TRUE
6431429,TRUE
6431498,TRUE
6431570,TRUE
6431872,TRUE
6431944,TRUE
6432195,TRUE
6432466,TRUE
6432494,TRUE
6432506,TRUE
6432695,TRUE
6432915,TRUE
6433157,TRUE
6433179,TRUE
6433260,TRUE
6433612,TRUE
6433659,TRUE
6433857,TRUE
6434203,TRUE
6434445,TRUE
6434555,TRUE
6434756,TRUE
6435092,TRUE
6435205,TRUE
6435211,TRUE
6435230,TRUE
6435372,TRUE
6435560,TRUE
6435654,TRUE
6435884,TRUE
6436214,TRUE
6436666,TRUE
6436814,TRUE
6436851,TRUE
6437291,TRUE
6437294,TRUE
6437297,TRUE
6437423,TRUE
6437502,TRUE
6437787,TRUE
6437794,TRUE
6438039,TRUE
6438227,TRUE
6438256,TRUE
6438381,TRUE
6438391,TRUE
6438438,TRUE
6438441,TRUE
6438488,TRUE
6438592,TRUE
6439566,TRUE
6439647,TRUE
6439723,TRUE
6439839,TRUE
6439895,TRUE
6439987,TRUE
6440100,TRUE
6440103,TRUE
6440216,TRUE
6440398,TRUE
6440496,TRUE
6440741,TRUE
6440800,TRUE
6440910,TRUE
6441067,TRUE
6441136,TRUE
6441146,TRUE
6441438,TRUE
6441501,TRUE
6441510,TRUE
6441689,TRUE
6442107,TRUE
6442937,TRUE
6442974,TRUE
6442981,TRUE
6443112,TRUE
6443226,TRUE
6443948,TRUE
6444187,TRUE
6444265,TRUE
6444413,TRUE
6444778,TRUE
6444825,TRUE
6444972,TRUE
6445032,TRUE
6445054,TRUE
6445095,TRUE
6445183,TRUE
6445211,TRUE
6445296,TRUE
6445390,TRUE
6445440,TRUE
6445575,TRUE
6445579,TRUE
6445613,TRUE
6446003,TRUE
6446141,TRUE
6446210,TRUE
6446326,TRUE
6446565,TRUE
6446634,TRUE
6446640,TRUE
6446873,TRUE
6447344,TRUE
6447966,TRUE
6448092,TRUE
6448136,TRUE
6448139,TRUE
6448846,TRUE
6449267,TRUE
6449415,TRUE
6449550,TRUE
6450222,TRUE
6450256,TRUE
6450520,TRUE
6450684,TRUE
6450809,TRUE
6450888,TRUE
6450941,TRUE
6451061,TRUE
6451086,TRUE
6451177,TRUE
6451369,TRUE
6451441,TRUE
6451463,TRUE
6451545,TRUE
6451717,TRUE
6451918,TRUE
6451956,TRUE
6451959,TRUE
6452292,TRUE
6452528,TRUE
6452537,TRUE
6452572,TRUE
6452905,TRUE
6452990,TRUE
6453125,TRUE
6453225,TRUE
6453354,TRUE
6453508,TRUE
6454143,TRUE
6454736,TRUE
6454978,TRUE
6455223,TRUE
6455368,TRUE
6455673,TRUE
6455814,TRUE
6455984,TRUE
6456445,TRUE
6456788,TRUE
6456844,TRUE
6457740,TRUE
6457809,TRUE
6457815,TRUE
6457982,TRUE
6458139,TRUE
6458729,TRUE
6458776,TRUE
6458934,TRUE
6459141,TRUE
6459172,TRUE
6459603,TRUE
6459637,TRUE
6459851,TRUE
6459986,TRUE
6460096,TRUE
6462116,TRUE
6462936,TRUE
6463065,TRUE
6463077,TRUE
6463577,TRUE
6463715,TRUE
6463800,TRUE
6463944,TRUE
6465072,TRUE
6465653,TRUE
6465657,TRUE
6465685,TRUE
6465729,TRUE
6465895,TRUE
6465939,TRUE
6465942,TRUE
6465946,TRUE
6465949,TRUE
6465996,TRUE
6466059,TRUE
6466090,TRUE
6466165,TRUE
6466348,TRUE
6466505,TRUE
6467274,TRUE
6467312,TRUE
6467340,TRUE
6467513,TRUE
6467579,TRUE
6467592,TRUE
6467626,TRUE
6467900,TRUE
6467940,TRUE
6468481,TRUE
6468716,TRUE
6468892,TRUE
6468958,TRUE
6469342,TRUE
6469370,TRUE
6469807,TRUE
6469844,TRUE
6470045,TRUE
6470378,TRUE
6470711,TRUE
6470850,TRUE
6471079,TRUE
6471198,TRUE
6471955,TRUE
6472128,TRUE
6472232,TRUE
6472285,TRUE
6472788,TRUE
6473410,TRUE
6473558,TRUE
6474478,TRUE
6474560,TRUE
6474642,TRUE
6474707,TRUE
6474729,TRUE
6474764,TRUE
6474770,TRUE
6475091,TRUE
6475100,TRUE
6475204,TRUE
6475257,TRUE
6475336,TRUE
6475741,TRUE
6475757,TRUE
6475788,TRUE
6475958,TRUE
6476209,TRUE
6476222,TRUE
6476495,TRUE
6476834,TRUE
6477394,TRUE
6477858,TRUE
6478185,TRUE
6478506,TRUE
6478638,TRUE
6478697,TRUE
6478763,TRUE
6478977,TRUE
6479065,TRUE
6479081,TRUE
6479219,TRUE
6479366,TRUE
6479505,TRUE
6480268,TRUE
6480328,TRUE
6480353,TRUE
6480786,TRUE
6480887,TRUE
6480984,TRUE
6481167,TRUE
6481176,TRUE
6481233,TRUE
6481365,TRUE
6481528,TRUE
6481597,TRUE
6482166,TRUE
6482561,TRUE
6482854,TRUE
6482948,TRUE
6483303,TRUE
6483488,TRUE
6483523,TRUE
6484179,TRUE
6484227,TRUE
6485002,TRUE
6485034,TRUE
6485037,TRUE
6485065,TRUE
6485144,TRUE
6485244,TRUE
6485596,TRUE
6485766,TRUE
6485785,TRUE
6485885,TRUE
6485983,TRUE
6486080,TRUE
6486448,TRUE
6486495,TRUE
6486586,TRUE
6486727,TRUE
6486828,TRUE
6487161,TRUE
6487180,TRUE
6487340,TRUE
6487513,TRUE
6487597,TRUE
6487827,TRUE
6488216,TRUE
6488480,TRUE
6488622,TRUE
6488694,TRUE
6488700,TRUE
6488763,TRUE
6489153,TRUE
6489269,TRUE
6489501,TRUE
6489687,TRUE
6489903,TRUE
6491069,TRUE
6491314,TRUE
6491807,TRUE
6492322,TRUE
6492822,TRUE
6493001,TRUE
6493120,TRUE
6493670,TRUE
6493846,TRUE
6494053,TRUE
6494446,TRUE
6495587,TRUE
6495791,TRUE
6495910,TRUE
6495963,TRUE
6496523,TRUE
6496708,TRUE
6497000,TRUE
6497230,TRUE
6497537,TRUE
6497638,TRUE
6498031,TRUE
6498254,TRUE
6498361,TRUE
6498486,TRUE
6498587,TRUE
6498753,TRUE
6498917,TRUE
6499369,TRUE
6499498,TRUE
6499532,TRUE
6499542,TRUE
6499781,TRUE
6499868,TRUE
6500475,TRUE
6500663,TRUE
6500742,TRUE
6501848,TRUE
6502665,TRUE
6502699,TRUE
6502856,TRUE
6502972,TRUE
6503126,TRUE
6503148,TRUE
6503384,TRUE
6503673,TRUE
6504037,TRUE
6504204,TRUE
6504807,TRUE
6505118,TRUE
6505668,TRUE
6505784,TRUE
6505919,TRUE
6505954,TRUE
6506221,TRUE
6506513,TRUE
6506928,TRUE
6507317,TRUE
6507364,TRUE
6507685,TRUE
6507757,TRUE
6507851,TRUE
6508046,TRUE
6508055,TRUE
6508084,TRUE
6508128,TRUE
6508187,TRUE
6508241,TRUE
6508725,TRUE
6509397,TRUE
6509406,TRUE
6509419,TRUE
6509482,TRUE
6509677,TRUE
6509708,TRUE
6509717,TRUE
6509743,TRUE
6509950,TRUE
6510220,TRUE
6510518,TRUE
6510606,TRUE
6510738,TRUE
6510751,TRUE
6511294,TRUE
6511706,TRUE
6511935,TRUE
6512504,TRUE
6512548,TRUE
6512589,TRUE
6512652,TRUE
6512699,TRUE
6512868,TRUE
6512956,TRUE
6512969,TRUE
6513019,TRUE
6513635,TRUE
6513723,TRUE
6514166,TRUE
6514260,TRUE
6514273,TRUE
6514279,TRUE
6514863,TRUE
6514873,TRUE
6514898,TRUE
6515061,TRUE
6515727,TRUE
6515778,TRUE
6515856,TRUE
6516387,TRUE
6516409,TRUE
6516553,TRUE
6516623,TRUE
6516827,TRUE
6516836,TRUE
6517351,TRUE
6518382,TRUE
6518457,TRUE
6518482,TRUE
6518787,TRUE
6519064,TRUE
6519076,TRUE
6519192,TRUE
6519472,TRUE
6519661,TRUE
6519692,TRUE
6519956,TRUE
6520022,TRUE
6520458,TRUE
6520490,TRUE
6520694,TRUE
6520851,TRUE
6520873,TRUE
6520895,TRUE
6520977,TRUE
6521734,TRUE
6522315,TRUE
6522369,TRUE
6522475,TRUE
6522538,TRUE
6522918,TRUE
6522962,TRUE
6523050,TRUE
6524210,TRUE
6524549,TRUE
6524615,TRUE
6524841,TRUE
6524992,TRUE
6525080,TRUE
6525727,TRUE
6526038,TRUE
6526079,TRUE
6526270,TRUE
6526377,TRUE
6526509,TRUE
6526569,TRUE
6526943,TRUE
6526971,TRUE
6526987,TRUE
6527100,TRUE
6528225,TRUE
6528338,TRUE
6528375,TRUE
6529054,TRUE
6529189,TRUE
6529333,TRUE
6529465,TRUE
6529513,TRUE
6529666,TRUE
6529761,TRUE
6529912,TRUE
6529971,TRUE
6530515,TRUE
6530540,TRUE
6530590,TRUE
6530870,TRUE
6531388,TRUE
6531410,TRUE
6531454,TRUE
6531467,TRUE
6531492,TRUE
6531551,TRUE
6531592,TRUE
6531649,TRUE
6531743,TRUE
6532048,TRUE
6532060,TRUE
6532111,TRUE
6532381,TRUE
6532651,TRUE
6532670,TRUE
6532808,TRUE
6532946,TRUE
6533012,TRUE
6533637,TRUE
6534404,TRUE
6534464,TRUE
6534542,TRUE
6534621,TRUE
6534721,TRUE
6534790,TRUE
6534828,TRUE
6534995,TRUE
6535158,TRUE
6535196,TRUE
6535629,TRUE
6535642,TRUE
6535695,TRUE
6535931,TRUE
6535994,TRUE
6536088,TRUE
6537018,TRUE
6537024,TRUE
6537049,TRUE
6537162,TRUE
6537191,TRUE
6537213,TRUE
6537269,TRUE
6537379,TRUE
6538554,TRUE
6538576,TRUE
6538639,TRUE
6538645,TRUE
6538667,TRUE
6538711,TRUE
6538802,TRUE
6539006,TRUE
6539013,TRUE
6539057,TRUE
6539490,TRUE
6539537,TRUE
6539569,TRUE
6539955,TRUE
6539971,TRUE
6540335,TRUE
6540731,TRUE
6541023,TRUE
6541058,TRUE
6541224,TRUE
6541268,TRUE
6541473,TRUE
6541614,TRUE
6542186,TRUE
6542208,TRUE
6542214,TRUE
6542280,TRUE
6543153,TRUE
6543260,TRUE
6543612,TRUE
6543697,TRUE
6543857,TRUE
6544115,TRUE
6544539,TRUE
6544586,TRUE
6544724,TRUE
6544790,TRUE
6544796,TRUE
6545393,TRUE
6545403,TRUE
6545560,TRUE
6545616,TRUE
6545755,TRUE
6545877,TRUE
6545909,TRUE
6545956,TRUE
6546182,TRUE
6546295,TRUE
6546738,TRUE
6547027,TRUE
6547121,TRUE
6547300,TRUE
6547731,TRUE
6548230,TRUE
6548488,TRUE
6548519,TRUE
6548679,TRUE
6548758,TRUE
6549119,TRUE
6549239,TRUE
6549242,TRUE
6549380,TRUE
6549440,TRUE
6550040,TRUE
6550131,TRUE
6550417,TRUE
6550549,TRUE
6550699,TRUE
6550938,TRUE
6550976,TRUE
6551061,TRUE
6551092,TRUE
6551127,TRUE
6551152,TRUE
6551290,TRUE
6551321,TRUE
6552185,TRUE
6552226,TRUE
6552726,TRUE
6552842,TRUE
6552864,TRUE
6553087,TRUE
6553301,TRUE
6553624,TRUE
6553697,TRUE
6554008,TRUE
6554168,TRUE
6554331,TRUE
6554429,TRUE
6554636,TRUE
6555201,TRUE
6555321,TRUE
6555390,TRUE
6555528,TRUE
6555761,TRUE
6555820,TRUE
6555836,TRUE
6555980,TRUE
6556100,TRUE
6556153,TRUE
6556232,TRUE
6556307,TRUE
6556474,TRUE
6556612,TRUE
6556920,TRUE
6557253,TRUE
6557265,TRUE
6557463,TRUE
6557473,TRUE
6557627,TRUE
6558217,TRUE
6558824,TRUE
6558974,TRUE
6559650,TRUE
6559691,TRUE
6559810,TRUE
6559892,TRUE
6559929,TRUE
6560008,TRUE
6560030,TRUE
6560228,TRUE
6560511,TRUE
6560533,TRUE
6560595,TRUE
6560658,TRUE
6560781,TRUE
6561060,TRUE
6561450,TRUE
6561510,TRUE
6561626,TRUE
6561689,TRUE
6561950,TRUE
6562019,TRUE
6562251,TRUE
6562311,TRUE
6562663,TRUE
6562678,TRUE
6562691,TRUE
6562839,TRUE
6562861,TRUE
6563052,TRUE
6563571,TRUE
6563916,TRUE
6563932,TRUE
6563995,TRUE
6564020,TRUE
6564105,TRUE
6564193,TRUE
6564205,TRUE
6564972,TRUE
6565236,TRUE
6565324,TRUE
6565531,TRUE
6565547,TRUE
6565641,TRUE
6565694,TRUE
6565716,TRUE
6566021,TRUE
6566885,TRUE
6566894,TRUE
6566916,TRUE
6567055,TRUE
6567193,TRUE
6567296,TRUE
6568003,TRUE
6568069,TRUE
6568302,TRUE
6568459,TRUE
6568559,TRUE
6569009,TRUE
6569150,TRUE
6569307,TRUE
6569348,TRUE
6569590,TRUE
6569794,TRUE
6569932,TRUE
6569964,TRUE
6570253,TRUE
6570702,TRUE
6570809,TRUE
6571154,TRUE
6571971,TRUE
6572317,TRUE
6572354,TRUE
6572367,TRUE
6572405,TRUE
6572600,TRUE
6572933,TRUE
6573146,TRUE
6573203,TRUE
6573237,TRUE
6573570,TRUE
6573708,TRUE
6574148,TRUE
6574331,TRUE
6574359,TRUE
6574444,TRUE
6574648,TRUE
6574698,TRUE
6574852,TRUE
6575031,TRUE
6575264,TRUE
6575659,TRUE
6575754,TRUE
6575879,TRUE
6576018,TRUE
6576432,TRUE
6576526,TRUE
6576539,TRUE
6576574,TRUE
6576746,TRUE
6576850,TRUE
6577196,TRUE
6577683,TRUE
6577811,TRUE
6577994,TRUE
6578349,TRUE
6578440,TRUE
6578540,TRUE
6578638,TRUE
6578656,TRUE
6578660,TRUE
6578902,TRUE
6579263,TRUE
6579360,TRUE
6579671,TRUE
6579904,TRUE
6579907,TRUE
6580064,TRUE
6580344,TRUE
6580579,TRUE
6580607,TRUE
6580988,TRUE
6581041,TRUE
6581343,TRUE
6581606,TRUE
6581669,TRUE
6581933,TRUE
6581999,TRUE
6582109,TRUE
6582122,TRUE
6582172,TRUE
6582379,TRUE
6582464,TRUE
6582499,TRUE
6582803,TRUE
6582960,TRUE
6583212,TRUE
6583601,TRUE
6583608,TRUE
6583743,TRUE
6583831,TRUE
6584044,TRUE
6584770,TRUE
6585056,TRUE
6585197,TRUE
6585304,TRUE
6585342,TRUE
6585464,TRUE
6585603,TRUE
6585750,TRUE
6585854,TRUE
6585917,TRUE
6586090,TRUE
6586303,TRUE
6586322,TRUE
6586463,TRUE
6586479,TRUE
6586762,TRUE
6586778,TRUE
6586975,TRUE
6587111,TRUE
6587173,TRUE
6587312,TRUE
6587431,TRUE
6587506,TRUE
6587755,TRUE
6587824,TRUE
6587877,TRUE
6587896,TRUE
6588163,TRUE
6588216,TRUE
6588223,TRUE
6588684,TRUE
